7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	6.944444 	6.944444 	6.944444 	6.944444 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.175926 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.098765 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	7.021605 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	6.944444 	7.021605 	7.098765 	7.098765 	
5.015432 	5.246914 	5.709877 	5.787037 	6.018519 	6.172840 	6.944444 	7.870370 	7.330247 	7.947531 	9.027778 	9.104938 	9.413580 	9.799383 	10.493827 	10.802469 	11.651235 	11.882716 	11.882716 	12.885802 	13.117284 	13.117284 	13.966049 	14.351852 	15.200617 	14.660494 	14.583333 	15.354938 	15.046296 	15.200617 	15.509259 	15.663580 	15.432099 	15.123457 	15.046296 	14.506173 	14.043210 	12.654321 	12.885802 	12.885802 	12.191358 	11.574074 	10.493827 	10.185185 	8.873457 	7.870370 	7.330247 	6.404321 	6.250000 	5.632716 	5.324074 	4.783951 	4.320988 	4.243827 	4.552469 	3.935185 	3.626543 	3.549383 	3.549383 	3.935185 	3.935185 	4.012346 	3.858025 	3.780864 	3.780864 	4.552469 	4.012346 	3.935185 	3.935185 	4.089506 	4.320988 	5.015432 	
2.546296 	4.012346 	3.472222 	4.243827 	4.783951 	5.555556 	6.327160 	7.793210 	8.719136 	9.876543 	10.648148 	11.959877 	12.268519 	13.503086 	13.657407 	16.743827 	17.901235 	18.595679 	20.447531 	21.064815 	22.608025 	23.148148 	25.077160 	24.922840 	26.388889 	27.700617 	28.626543 	29.166667 	30.015432 	30.478395 	31.018519 	31.018519 	32.561728 	32.716049 	32.716049 	32.638889 	33.101852 	32.098765 	31.790123 	31.172840 	30.709877 	29.938272 	28.472222 	27.314815 	25.925926 	24.537037 	22.839506 	20.987654 	18.904321 	15.740741 	13.657407 	11.111111 	9.645062 	8.256173 	6.944444 	5.324074 	4.475309 	3.472222 	2.314815 	1.851852 	1.697531 	1.697531 	1.774691 	1.697531 	1.466049 	1.774691 	1.851852 	1.388889 	2.314815 	1.774691 	1.929012 	2.700617 	
2.391975 	2.083333 	2.854938 	3.086420 	3.240741 	4.398148 	5.401235 	6.712963 	9.027778 	11.188272 	13.117284 	15.123457 	17.669753 	18.981481 	20.370370 	22.067901 	23.379630 	25.540123 	26.311728 	29.166667 	30.478395 	33.101852 	35.648148 	36.882716 	38.271605 	39.660494 	41.280864 	42.746914 	42.978395 	43.132716 	43.750000 	43.750000 	43.904321 	42.978395 	41.666667 	41.743827 	40.586420 	41.049383 	39.891975 	39.969136 	39.429012 	38.194444 	37.345679 	36.496914 	34.876543 	33.179012 	31.712963 	29.938272 	27.160494 	25.154321 	22.067901 	19.521605 	16.358025 	14.043210 	11.882716 	9.953704 	7.716049 	5.632716 	4.243827 	2.854938 	2.006173 	1.003086 	1.234568 	1.388889 	1.388889 	1.620370 	1.697531 	1.697531 	1.697531 	1.543210 	2.083333 	2.391975 	
2.160494 	2.854938 	2.700617 	3.009259 	3.009259 	3.858025 	4.861111 	6.250000 	8.641975 	9.722222 	12.731481 	17.052469 	20.216049 	22.608025 	24.922840 	27.237654 	29.475309 	33.101852 	32.793210 	35.339506 	38.040123 	40.740741 	43.827160 	45.987654 	47.453704 	49.614198 	51.234568 	52.391975 	53.317901 	53.009259 	51.929012 	52.623457 	53.240741 	52.314815 	51.543210 	51.851852 	52.160494 	51.157407 	50.154321 	48.996914 	48.225309 	47.839506 	47.608025 	44.135802 	41.820988 	40.123457 	38.580247 	38.040123 	36.805556 	34.104938 	30.864198 	27.160494 	23.611111 	19.984568 	16.126543 	12.962963 	10.802469 	8.179012 	5.864198 	4.089506 	3.240741 	2.237654 	1.543210 	1.620370 	1.466049 	1.543210 	1.311728 	1.620370 	1.929012 	1.697531 	1.620370 	1.929012 	
3.086420 	3.240741 	3.703704 	4.552469 	5.169753 	5.709877 	5.169753 	6.404321 	8.564815 	10.493827 	12.654321 	16.898148 	21.604938 	23.379630 	26.388889 	29.783951 	33.564815 	36.574074 	37.345679 	41.126543 	47.145062 	48.148148 	50.771605 	52.546296 	54.320988 	55.401235 	56.867284 	57.330247 	58.410494 	59.259259 	58.333333 	57.870370 	57.407407 	57.638889 	57.561728 	56.481481 	55.169753 	53.549383 	52.006173 	49.382716 	48.148148 	47.376543 	46.527778 	45.061728 	43.904321 	41.666667 	39.583333 	38.348765 	37.037037 	35.339506 	33.256173 	28.858025 	26.157407 	23.611111 	20.679012 	16.589506 	13.348765 	10.108025 	7.330247 	4.861111 	2.700617 	2.083333 	1.774691 	1.003086 	1.157407 	1.388889 	1.157407 	1.466049 	1.311728 	1.697531 	1.851852 	2.237654 	
4.706790 	6.018519 	7.098765 	7.793210 	8.256173 	7.561728 	7.021605 	7.253086 	8.256173 	12.731481 	13.734568 	16.743827 	21.682099 	25.154321 	31.018519 	33.487654 	35.879630 	39.814815 	44.598765 	48.919753 	51.157407 	53.780864 	54.861111 	56.867284 	58.256173 	59.259259 	60.648148 	60.802469 	60.339506 	59.413580 	57.793210 	57.638889 	57.793210 	57.330247 	56.481481 	55.555556 	55.478395 	54.012346 	50.925926 	49.845679 	48.070988 	46.604938 	44.598765 	43.595679 	43.441358 	42.361111 	40.895062 	38.811728 	35.339506 	33.796296 	32.330247 	30.015432 	26.543210 	23.611111 	21.296296 	19.058642 	16.126543 	12.654321 	9.104938 	5.555556 	3.317901 	1.234568 	1.080247 	0.540123 	0.694444 	0.617284 	1.080247 	1.234568 	1.620370 	2.237654 	2.546296 	3.317901 	
6.327160 	10.879630 	16.589506 	18.055556 	15.123457 	11.342593 	7.561728 	6.867284 	9.182099 	11.033951 	12.191358 	14.197531 	18.209877 	25.617284 	30.864198 	33.719136 	39.660494 	44.290123 	48.456790 	51.620370 	54.320988 	56.944444 	58.719136 	60.339506 	61.265432 	61.651235 	61.111111 	60.725309 	59.722222 	57.793210 	57.407407 	57.870370 	57.330247 	56.250000 	57.021605 	55.324074 	53.703704 	51.080247 	49.382716 	46.836420 	45.524691 	45.370370 	43.595679 	41.820988 	39.583333 	37.885802 	35.879630 	33.179012 	31.635802 	30.015432 	29.398148 	28.086420 	26.234568 	23.919753 	21.296296 	18.827160 	15.663580 	12.808642 	10.879630 	7.098765 	4.012346 	1.851852 	0.771605 	0.385802 	0.077160 	0.308642 	0.617284 	0.925926 	1.851852 	2.314815 	3.780864 	4.861111 	
7.793210 	13.348765 	18.132716 	18.750000 	16.898148 	11.188272 	7.330247 	6.327160 	7.021605 	7.098765 	9.876543 	10.725309 	16.666667 	22.299383 	29.629630 	35.570988 	41.049383 	48.533951 	52.546296 	53.858025 	56.327160 	59.027778 	61.728395 	63.117284 	61.574074 	60.570988 	60.262346 	59.799383 	59.027778 	58.564815 	57.793210 	57.793210 	57.638889 	56.404321 	55.169753 	54.552469 	52.469136 	50.154321 	47.993827 	46.604938 	45.910494 	45.293210 	42.592593 	38.734568 	36.188272 	35.108025 	33.950617 	32.561728 	32.253086 	31.250000 	29.166667 	26.234568 	23.919753 	22.145062 	19.984568 	18.287037 	15.972222 	13.271605 	10.339506 	8.179012 	4.706790 	2.160494 	0.540123 	0.308642 	0.231481 	0.000000 	0.154321 	1.003086 	1.851852 	3.009259 	4.398148 	5.941358 	
6.867284 	9.490741 	11.419753 	13.348765 	11.651235 	8.564815 	6.404321 	5.246914 	4.398148 	4.938272 	7.098765 	9.645062 	15.509259 	21.373457 	27.469136 	34.953704 	44.212963 	49.768519 	52.777778 	53.472222 	56.712963 	60.416667 	62.345679 	61.651235 	60.570988 	60.493827 	59.799383 	59.799383 	59.413580 	58.024691 	57.947531 	57.098765 	56.404321 	55.015432 	54.783951 	53.317901 	49.305556 	47.453704 	43.904321 	42.978395 	42.361111 	40.123457 	38.117284 	35.879630 	35.108025 	34.027778 	32.561728 	30.632716 	29.475309 	28.395062 	27.160494 	25.540123 	23.456790 	21.141975 	18.441358 	16.358025 	14.737654 	12.654321 	10.725309 	8.101852 	5.941358 	2.700617 	0.540123 	0.154321 	0.154321 	0.000000 	0.077160 	0.231481 	2.700617 	4.243827 	4.938272 	5.787037 	
